"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement"
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pfm","Wooded Pioneer Vegetation with Fluvio-Marine Influence","No further information",169,"MFT1.2","Intertidal forests and shrublands","Mangroves create structurally complex and productive ecosystems in the intertidal zone of depositional coasts, around tropical and warm temperate regions. The biota includes aquatic and terrestrial species, and intertidal specialists. Large volumes of mangrove leaves and twigs are decomposed by fungi and bacteria, mobilising carbon and nutrients for invertebrates such as crabs, worms and snails. Shellfish and juvenile fish are protected from desiccation and predators amongst mangrove roots. Mangrove canopies support many terrestrial species, particularly birds. These forests are important carbon sinks, retaining organic matter in sediments and living biomass.","https://global-ecosystems.org/explore/groups/MFT1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pm","Pioneer Vegetation with marine influence","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pma","Wooded Pioneer Vegetation with marine influence","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pmb","Shrubby Pioneer Vegetation with marine influence","No further information",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pmh","Herbaceous Pioneer Vegetation with marine influence","No further information",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","R","Afforestation/Reforestation","No further information",48,"T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.","https://global-ecosystems.org/explore/groups/T7.3","ValueToValue",,"Naema_GrosDubois","final",,TRUE,"IBGE_Team",2.1,"Anthropogenic classes are an approximation, the IBGE LULC map represents those areas more accurately.",NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Ra","Afforestation/Reforestation with Acacias","No further information",48,"T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.","https://global-ecosystems.org/explore/groups/T7.3","ValueToValue",,"Naema_GrosDubois","final",,TRUE,"IBGE_Team",2.1,"Anthropogenic classes are an approximation, the IBGE LULC map represents those areas more accurately.",NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Re","Afforestation/Reforestation with Eucalyptus","No further information",48,"T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.","https://global-ecosystems.org/explore/groups/T7.3","ValueToValue",,"Naema_GrosDubois","final",,TRUE,"IBGE_Team",2.1,"Anthropogenic classes are an approximation, the IBGE LULC map represents those areas more accurately.",NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rl","High Montane Relict Ecological Communities","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rlh","High Montane Relict Ecological Communities with herbaceous vegetation","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rm","Montane Relict Ecological Communities","No further information",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rmb","Montane Relict Ecological Communities with shrubby vegetation","No further information",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rmh","Herbaceous Montane Vegetational Refuge","No further information",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Rp","Afforestation/Reforestation with Pine","No further information",48,"T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.","https://global-ecosystems.org/explore/groups/T7.3","ValueToValue",,"Naema_GrosDubois","final",,TRUE,"IBGE_Team",2.1,"Anthropogenic classes are an approximation, the IBGE LULC map represents those areas more accurately.",NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Rs","Afforestation/Reforestation with Rubber Trees","No further information",48,"T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.","https://global-ecosystems.org/explore/groups/T7.3","ValueToValue",,"Naema_GrosDubois","final",,TRUE,"IBGE_Team",2.1,"Anthropogenic classes are an approximation, the IBGE LULC map represents those areas more accurately.",NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rsb","Submontane Relict Ecological Communities with shrubby vegetation","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","rsh","Submontane Relict Ecological Communities with herbaceous vegetation","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sa","Wooded Savanna","No further information",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Saf","Wooded Savanna with gallery forest","No further information",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sas","Wooded Savanna without gallery forest","No further information",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sd","Forested Savanna","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sg","Grassland Savanna","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sgf","Grassland Savanna with gallery forest","No further information",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sgs","Grassland Savanna without gallery forest - Cerrado and Amazon Areas & Grassland Savanna without gallery forest - Pantanal Area","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","SNt","Ecotone Savanna/Seasonal Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","SOt","Ecotone Savanna/Ombrophilous Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sp","Grassy-woody Savanna (Savanna Park)","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Spf","Grassy-woody Savanna (Savanna Park) with gallery forest - Cerrado and Amazon Areas & Grassy-woody Savanna (Savanna Park) with gallery forest - Pantanal Areas","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Sps","Grassy-woody Savanna (Savanna Park) without gallery forest - Cerrado and Amazon Areas & Grassy-woody Savanna  (Savanna Park) without gallery forest  - Pantanal Area","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","SPt","Ecotone Savanna/Coastal Sand Broadleaf Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","STNt","Ecotone Savanna/Caatinga Dry Forest/Seasonal Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","STt","Ecotone Savanna/Caatinga Dry Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Ta","Wooded Caatinga","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Taf","Wooded Caatinga with gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tap","Wooded Caatinga with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tas","Wooded Caatinga without palm trees and gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tb","Shrubby Caatinga","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tbs","Shrubby Caatinga without palm trees and gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Td","Forested Caatinga","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tdp","Forested Caatinga with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tds","Forested Caatinga without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tgf","Grassy Caatinga with gallery forest - Caatinga/Roraima (Amazon Areas) & Grassy Caatinga with gallery forest - Pantanal Area","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tgp","Grassy Caatinga with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tgs","Grassy Caatinga without palm trees and gallery forest - Caatinga/Caatinga-Cerrado/Roraima (Amazon) Areas & Grassy Caatinga without palm trees and gallery forest - Pantanal Area","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","TNt","Ecotone Caatinga Dry Forest/Seasonal Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tp","Grassy-Woody Caatinga (Park)","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tpf","Grassy-Woody Caatinga (Park) with gallery forest - Caatinga Area & Grassy-Woody Caatinga (Park) with gallery forest - Pantanal Area","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tpp","Grassy-Woody Caatinga (Park) with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Tps","Grassy-Woody Caatinga (Park) without palm trees and gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","TPt","Ecotone Caatinga Dry Forest/Pioneer Vegetation","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Vs","Secondary Vegetation","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Vsp","Secondary vegetation with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Vss","Secondary vegetation without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
