"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement"
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","South East Lakeshore Wetlands","These permanent streams stretch along the south east arm of Lake Malawi","No further information",72,"TF1.3","Permanent marshes","Permanent marshes occur throughout tropical and temperate regions of the world in flat areas with stable water levels close to the surface. They are essentially treeless, with extensive reedbeds and aquatic grasses, interspersed with patches of open water. Food webs are strongly influenced by highly productive algae and plants, providing food for large numbers of invertebrates, waterbirds, reptiles, and mammals.","https://global-ecosystems.org/explore/groups/TF1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","South Rukuru Catchment Rivers","The south Rukuru has its source in the central uplands of Malawi. The river is a perennial just like most of its tributatries. The tributaries include, Rumphi river, Mchenachena river Lunyangwa river, Mzimba river and Runyina river.","No further information",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","South Rukuru Wetlands","South Rukuru Wetlands","No further information",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","South West Lakeshore Catchment Rivers","A collection of intermitent streams and rivers","These rivers have characteristics of rivers passing through dry miombo woodlands. The catchment rivers flow through Dedza, Salima, Mangochi and Ntcheu. They are present in several protected areas namely; Mchinji forest reserve, Kasungu National Park, and Dzalanyama Forest Reserve",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Southern Offshore Lake","From 50m to 700 m water depth is considered offshore.","Availability of deeper water demersal fish species. Availability of pelagic spp e.g. Diplotaxodon, Copadichromis, Rhamphochromis and Engarulicypris spp. Sandy and rocky bottom. Very clean water. Higher wavelength. Low primary productivity.",92,"F2.1","Large permanent freshwater lakes","Large volumes of permanent water in these lakes buffers water temperatures and effects of nutrient input on water quality. The spatial extent and range of habitats support very large numbers of species in some groups such as fish, some of which are unique to a single lake, often composed of closely related species, endemic to a lake. The high primary productivity from algae and aquatic plants lake supports diverse foodwebs. High numbers of plankton support large numbers of waterbugs, fish, frogs, reptiles, waterbirds, and mammals. Bacteria play key roles in cycling organic matter.","https://global-ecosystems.org/explore/groups/F2.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Tall Miombo","Tall Miombo coincides with Open canopy woodland of hills & scarps.","Permanently inundated wetland areas domitated by pure grasslands to open Faidherbia /Acacia woodlands. Extends from Songwe River, Mafinga Hills (Chitipa district) Northen Malawi, through Nyika National Park in Rumphi down to areas adjacent to Vwaza Game Reserve down to areas north of Mzuzu city.",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Terminalia sericea woodland","Occurs at lower altitudes approximately below 500m. Silver terminalia forms woodlands on sandy soils which are water logged during the wet season. The woodland is sometimes associated with mixed species, particularly Acacia (Vachelia) and Combretum.","The woodland is dominated by Terminalia sericea (Silver Terminalia) and sometimes with other species present such as Acacia xanthophloea (Yellow-barked Acacia) and Brachystegia boehmii. Extends from Machinga, Zomba, Phalombe, Chiradzulu and isolated population in Salima. It used to dominate the Phalombe and Kawinga plains around lake Chirwa and the area west of lake Chiuta",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Transition Woodland","Physiognomically intermediate between woodland and forests; Floristically a mixture of forest and woodland species (http://www.sdnp.org.mw/enviro/soe_report/box_7_1.html)","Dominated by species of Brachystegia growing in association with Julbernardia and Isoberlinia within montane grassland and shrubland. Runs from North West Chitipa to Nkhatabay and then along the eastern part of Kaningina Forest Reserve and is dominant around South Viphya Forest Reserve",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Vwaza Marsh Wetlands","This is an important wetland habitat.","No further information",72,"TF1.3","Permanent marshes","Permanent marshes occur throughout tropical and temperate regions of the world in flat areas with stable water levels close to the surface. They are essentially treeless, with extensive reedbeds and aquatic grasses, interspersed with patches of open water. Food webs are strongly influenced by highly productive algae and plants, providing food for large numbers of invertebrates, waterbirds, reptiles, and mammals.","https://global-ecosystems.org/explore/groups/TF1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Wetter miombo woodland","Moist deciduous miombo woodland above 1000 m in elevation.","The trees are dominated by miombo species Brachystegia spiciformis, B. longifolia, B. stipulata, B. floribunda, B. utilis, Julbernardia globiflora, and J. paniculata, with the addition of Anisophyllea boehmii, Bersama abyssinica subsp. engleriana, Fagaro. Stretched from central to northen Malawi covering wet open woodlands of Dedza to Karonga. These woodlands extend to north-western corner of Mozambique, along the Angonia Plateau between Zambia and Malawi (Tete Province).",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Zambezian miombo","Dry open canopy woodland dominated by Brachystegia and Julbernardia spp","The trees are deciduous but lose their leaves only for a short period. The branches and leaves do not touch one another and sufficient light can reach allowing grass to grow. Located in most parts of Mangochi, Balaka and slightly on the eastern part of Ntchewu",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Zanzibar-Inhambane transitional lowland rain forest","Zanzibar-Inhambane transitional lowland rain forest","No further information",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Zanzibar-Inhambane transitional rain forest","Zanzibar-Inhambane transitional rain forest","Found on Mulanje Mountain and Michese Forest Reserve",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
