"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement","band_no","band_ID"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","E3","Hill and lowland scrub ecosystems of the Alps and of the Po Plain with Calluna vulgaris, Genista cinerea, Cytisus scoparius subsp. scoparius","No further information",50,"T7.5","Derived semi-natural pastures and old fields","These managed ecosystems are derived from a range of other ecosystems (mostly from T1 - T4, a few from T5) by the removal or modification of woody plant components. The remaining vegetation includes both local indigenous species and introduced species, providing habitat for a mixed indigenous and non-indigenous fauna. They are used mainly for livestock grazing, which is essential to maintaining the structure of the system. Unlike sown pastures, inputs of water and nutrients are limited. Although structurally simpler than the systems from which they were derived, they often harbour an appreciable diversity of native organisms.","https://global-ecosystems.org/explore/groups/T7.5","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","E4","Mountain scrub ecosystems of the Apennines with Juniperus communis subsp. alpina, Pinus mugo subsp. mugo, Vaccinium myrtillus, Oreoherzogia fallax","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","E5","Mountain scrub ecosystems of the southern peninsula, Sicily and Sardinia with Juniperus hemisphaerica, Astragalus sp. pl., Berberis aetnensis, Genista sp. pl.","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","E6","Hill and lowland scrub ecosystems of the Italian peninsula (locally in Insubria) with Spartium junceum, Rosa sp. pl., Crataegus monogyna, Juniperus oxycedrus, Prunus spinosa subsp. spinosa, Rubus ulmifolius, Cytisus scoparius subsp. scoparius, C. villosus, Genista monspessulana","No further information",50,"T7.5","Derived semi-natural pastures and old fields","These managed ecosystems are derived from a range of other ecosystems (mostly from T1 - T4, a few from T5) by the removal or modification of woody plant components. The remaining vegetation includes both local indigenous species and introduced species, providing habitat for a mixed indigenous and non-indigenous fauna. They are used mainly for livestock grazing, which is essential to maintaining the structure of the system. Unlike sown pastures, inputs of water and nutrients are limited. Although structurally simpler than the systems from which they were derived, they often harbour an appreciable diversity of native organisms.","https://global-ecosystems.org/explore/groups/T7.5","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","E7","Evergreen scrub ecosystems of the Italian peninsula with Phillyrea latifolia, Arbutus unedo, Erica arborea, Pistacia lentiscus, Myrtus communis, Rosa sempervirens","No further information",17,"T3.2","Seasonally dry temperate heath and shrublands","These temperate ecosystems are dominated by sclerophyll shrubs with small or ericoid leaves. A low sparse tree canopy may or may not be present. Low-moderate productivity is limited by summer droughts and low nutrient availability. and sandy or loamy soils, with many diverse plant specialisations to low nutrient, and regular fires, accelerated by slow decomposition rates. Foodwebs vary from complex to simple, but most lack large herbivores and predators. Vertebrate herbivores have specialisations to exploit low nutrient vegetation and avoid recurring fires, which are influential on plant and animal life histories. Specific plant-invertebrate relationships (e.g. as larval hosts and pollinators) are common (moths and butterflies larval hosts, wasp pollinators).","https://global-ecosystems.org/explore/groups/T3.2","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","E8","Evergreen scrub ecosystems of Sicily and Sardinia with Olea europaea var. sylvestris, Ceratonia siliqua, Pistacia lentiscus, Myrtus communis, Euphorbia dendroides","No further information",17,"T3.2","Seasonally dry temperate heath and shrublands","These temperate ecosystems are dominated by sclerophyll shrubs with small or ericoid leaves. A low sparse tree canopy may or may not be present. Low-moderate productivity is limited by summer droughts and low nutrient availability. and sandy or loamy soils, with many diverse plant specialisations to low nutrient, and regular fires, accelerated by slow decomposition rates. Foodwebs vary from complex to simple, but most lack large herbivores and predators. Vertebrate herbivores have specialisations to exploit low nutrient vegetation and avoid recurring fires, which are influential on plant and animal life histories. Specific plant-invertebrate relationships (e.g. as larval hosts and pollinators) are common (moths and butterflies larval hosts, wasp pollinators).","https://global-ecosystems.org/explore/groups/T3.2","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F1","Psammophilous ecosystems of the northern Adriatic coasts with Cakile maritima subsp. maritima, Salsola tragus, Elymus farctus, Stipa veneta, Calamagrostis arenaria subsp. arundinacea, Carex liparocarpos subsp. liparocarpos, Centaurea tommasinii, Lomelosia argentea, Stachys recta subsp. subcrenata, Plantago arenaria","No further information",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F2","Psammophilous ecosystems of the Italian peninsula with Cakile maritima subsp. maritima, Sporobolus virginicus, Elymus farctus, Achillea maritima subsp. maritima, Silene canescens, Calamagrostis arenaria subsp. arundinacea, Crucianella maritima","No further information",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F3","Psammophilous ecosystems of Sicily and Sardinia with Cakile maritima subsp. maritima, Armeria pungens, Silene succulenta subsp. corsica, Elymus farctus, Calamagrostis arenaria subsp. arundinacea, Daucus rouyi, Ephedra fragilis, Seseli tortuosum subsp. maritimum, Astragalus thermensis, Saccharum biflorum","No further information",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F4","Chasmo-chomophytic (Potentilla nitida, Campanula sp. pl., Androsace vandellii, Primula hirsuta, Saxifraga bryoides, S. cotyledon) and glareicolous (Noccaea rotundifolia, Androsace alpina, Artemisia genipi, Trisetaria distichophylla) ecosystems of the Alps","No further information",39,"T6.2","Polar/alpine cliffs, screes, outcrops and lava flows","Polar-alpine rocky outcrops occur in permanently ice-free areas of polar regions and high mountains. Productivity and biomass are limited by extreme cold, rocky substrate and strong winds. Algae, lichens, mosses and bacteria support a short and simple foodweb in the summer months, with cold-tolerant invertebrates such as tardigrades. Some rocky sites provide nesting sites for birds in summer. Substrate weathering and guano are major nutrient inputs. These systems are periodically disturbed as accumulated snow and ice collapses down steep slopes.","https://global-ecosystems.org/explore/groups/T6.2","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F5","Chasmo-chomophytic (Potentilla apennina, Primula apennina, Saxifraga callosa subsp. callosa, Campanula fragilis, Dianthus rupicola subsp. rupicola, Antirrhinum siculum, Lomelosia crenata, Centaurea sp. pl., Sedum dasyphyllum, Cosentinia vellea) and glareicolous (Cerastium thomasii, Leucopoa dimorpha, Achnatherum calamagrostis, Cystopteris fragilis, Noccaea stylosa, Drypis spinosa subsp. spinosa, Galium magellense) ecosystems of the Apennines and Italian peninsula coastal reliefs","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F6","Chasmo-chomophytic (Asplenium petrarchae subsp. petrarchae, Bituminaria morisiana, Dianthus rupicola, D. sardous, Centaurea gr. ucriae, Brassica sp. pl., Polypodium cambricum) and glareicolous (Linaria purpurea, Rumex scutatus subsp. glaucescens, Helichrysum italicum subsp. tyrrhenicum, Santolina insularis, Teucrium marum) ecosystems of inland and coastal reliefs of Sicily and Sardinia","No further information",19,"T3.4","Young rocky pavements, lava flows and screes","With a scattered distribution globally, these young rocky ecosystems are exposed to extreme temperatures, weathering and disturbance, and have limited capacity to retain water and nutrients. Analogues in icy environments belong to T6.2. Productivity and diversity are consequently low. Lichens and mosses are often abundant and important to ecosystem development, slowly building soils through incremental retention of moisture and nutrients. Successional development of soils and vegetation may be interrupted by landslides, eruptions and other mass movements. Small-leaved pioneer shrubs and grasses are sparse, often growing in crevices. The simple foodwebs are comprised mainly of microbes and itinerant organisms, with few resident vertebrates other than reptiles and ground-nesting birds.","https://global-ecosystems.org/explore/groups/T3.4","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","F7","Glaciers and perennial snowfields","No further information",38,"T6.1","Ice sheets, glaciers and perennial snowfields","Found in polar regions and on high mountains, ice sheets, glaciers and perennial snowfields make up around 10% of the earth’s surface. They have very low productivity and diversity in extreme cold conditions. Nutrients are in short supply, and generally come from glacial debris, seawater or guano. At the base of simple foodwebs, micro-organisms such as bacteria, viruses and algae are the dominant life forms, although itinerant vertebrates make important contributions to nutrient and carbon subsidies. Micro-organisms are often dispersed by wind, and accumulate organic matter at the surface, fuelling microbial activity both at the surface, and below the ice. Productivity is restricted to summer months, when migratory birds and mammals visit.","https://global-ecosystems.org/explore/groups/T6.1","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G1","Riparian (locally glareicolous) and peat bogs hygrophilous freshwater ecosystems of the Alps with Calamagrostis pseudophragmites, Phragmites australis, Caltha palustris, Carex rostrata, C. diandra, Chamaenerion fleischeri, Petasites paradoxus","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G2","Riparian hygrophilous freshwater ecosystems of the Po Plain with Phragmites australis, Typha sp. pl., Arundo donax, Carex riparia, Agrostis stolonifera, Polygonum sp. pl., Cladium mariscus, Scrophularia canina, Chamaenerion dodonaei","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G3","Riparian hygrophilous freshwater ecosystems of the Italian peninsula with Phragmites australis, Typha sp. pl., Arundo donax, Carex riparia, C. acuta, Agrostis stolonifera, Ranunculus flammula, Scirpoides holoschoenus, Paspalum sp. pl., Scrophularia canina, Helichrysum italicum subsp. italicum","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G4","Riparian hygrophilous freshwater ecosystems of Sicily and Sardinia with Phragmites australis, Typha sp. pl., Arundo micrantha, Carex panormitana, C. microcarpa, Agrostis stolonifera, Helichrysum italicum subsp. tyrrhenicum, Santolina insularis, Paspalum vaginatum","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G5","Halo-hygrophilous ecosystems of the northern Adriatic coasts with Salicornia veneta, Sporobolus maritimus,Salicornia fruticosa, Salicornia perennis, Limonium narbonense, Juncus maritimus, Spirobassia hirsuta","No further information",170,"MFT1.3","Coastal saltmarshes and reedbeds","Coastal salt marshes and reedbeds are mosaics of salt-tolerant grasses and low, typically succulent shrubs. structured by strong gradients of salinity and tidal influence. Salts may approach hypersaline levels near the limit of high spring tides, especially in the tropics. As well as larger plants, algal mats and phytoplankton contribute to productivity, while freshwater run-off and tides bring organic material and nutrients. Bacteria and fungi decompose biomass in oxygen-poor subsoils, and support a range of crustaceans, worms, snails and small fish. Shorebirds breed and forage in saltmarshes, with migratory species dispersing plants and animals.","https://global-ecosystems.org/explore/groups/MFT1.3","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G6","Halo-hygrophilous ecosystems of the Italian peninsula coasts with Salicornia perennans subsp. perennans, S. fruticosa, Halimione portulacoides, Arthrocaulon macrostachyum, Limonium narbonense, Juncus acutus subsp. acutus, Carex extensa, Puccinellia festuciformis subsp. lagascana","No further information",170,"MFT1.3","Coastal saltmarshes and reedbeds","Coastal salt marshes and reedbeds are mosaics of salt-tolerant grasses and low, typically succulent shrubs. structured by strong gradients of salinity and tidal influence. Salts may approach hypersaline levels near the limit of high spring tides, especially in the tropics. As well as larger plants, algal mats and phytoplankton contribute to productivity, while freshwater run-off and tides bring organic material and nutrients. Bacteria and fungi decompose biomass in oxygen-poor subsoils, and support a range of crustaceans, worms, snails and small fish. Shorebirds breed and forage in saltmarshes, with migratory species dispersing plants and animals.","https://global-ecosystems.org/explore/groups/MFT1.3","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G7","Halo-hygrophilous ecosystems of the coasts of Sicily and Sardinia with Salicornia procumbens subsp. procumbens, S. perennans subsp. perennans, S. perennis, Halopeplis amplexicaulis, Arthrocaulon meridionale, Halocnemum cruciatum, Limonium narbonense, L. virgatum, Juncus subulatus, Galatella pannonica subsp. pannonica, Cynomorium coccineum subsp. coccineum","No further information",170,"MFT1.3","Coastal saltmarshes and reedbeds","Coastal salt marshes and reedbeds are mosaics of salt-tolerant grasses and low, typically succulent shrubs. structured by strong gradients of salinity and tidal influence. Salts may approach hypersaline levels near the limit of high spring tides, especially in the tropics. As well as larger plants, algal mats and phytoplankton contribute to productivity, while freshwater run-off and tides bring organic material and nutrients. Bacteria and fungi decompose biomass in oxygen-poor subsoils, and support a range of crustaceans, worms, snails and small fish. Shorebirds breed and forage in saltmarshes, with migratory species dispersing plants and animals.","https://global-ecosystems.org/explore/groups/MFT1.3","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G8","Standing freshwater hydrophytic ecosystems of the Alps with Chara sp. pl., Nitella sp. pl., Lemna sp. pl., Myriophyllum alterniflorum, Potamogeton alpinus, Stuckenia filiformis, IsoÃ«tes echinospora, Sparganium angustifolium, Littorella uniflora, Ranunculus trichophyllus","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G9","Standing freshwater hydrophytic ecosystems of the Po Plain with Chara sp. pl., Lemna sp. pl., Salvinia natans, Potamogeton acutifolius, P. perfoliatus, Nymphoides peltata, Trapa natans, Hottonia palustris, Ranunculus circinatus, Utricularia australis, Alisma gramineum subsp. gramineum, Ranunculus trichophyllus","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G10","Standing freshwater hydrophytic ecosystems of the Italian peninsula with Chara sp. pl., Nitella hyalina, Lemna sp. pl., Ceratophyllum demersum, Hydrocharis morsus-ranae, Potamogeton lucens, P. schweinfurthii, P. trichoides, Ranunculus baudotii, Najas minor","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G11","Standing freshwater hydrophytic ecosystems of Sicily and Sardinia with Chara sp. pl., Lemna sp. pl., Ceratophyllum demersum, C. submersum subsp. submersum, Potamogeton natans, P. schweinfurthii, P. pusillus, P. coloratus, Myriophyllum alterniflorum, Ranunculus peltatus, R. omiophyllus, Utricularia australis","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G12","Running freshwater and spring hydrophytic ecosystems of the Alps with Ranunculus trichophyllus, R. penicillatus, Cardamine amara, Epilobium alsinifolium, Carex frigida, Saxifraga aizoides, Stellaria alsine","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G13","Running freshwater and spring hydrophytic ecosystems of the Po Plain with Ranunculus trichophyllus, IsoÃ«tes malinverniana, Callitriche sp. pl., Hippuris vulgaris","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G14","Running freshwater hydrophytic ecosystems of the Italian peninsula with Ranunculus trichophyllus, Helosciadium nodiflorum subsp. nodiflorum, H. inundatum, Glyceria fluitans, Baldellia ranunculoides, Nasturtium officinale","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G15","Running freshwater hydrophytic ecosystems of Sicily and Sardinia with Ranunculus penicillatus, R. baudotii, Myriophyllum alterniflorum, Potamogeton nodosus, P. crispus, IsoÃ«tes tiguliana, Zannichellia obtusifolia","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G16","Saltmarsh ecosystems of the northern Adriatic coasts with Cymodocea nodosa, Zostera marina, Ruppia maritima, Zannichellia pedunculata, Chaetomorpha linum","No further information",117,"FM1.3","Intermittently closed and open lakes and lagoons","Opportunistic, short-lived organisms live in these ecosystems, where conditions change rapidly as lagoon entrances to the open ocean open or close. Periodic opening and closure influences dynamic gradients in salinity, nutrients, temperature, and water level. Algae, invertebrates like shrimps, and small fish rely on nutrients from land and, when open, the sea. Timing of opening or closing depends on transport of sand and mud by currents or freshwater inflow, or on anthropogenic processes.","https://global-ecosystems.org/explore/groups/FM1.3","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G17","Saltmarsh ecosystems of the Italian peninsula coasts with Cymodocea nodosa, Zostera marina, Nanozostera noltei, Ruppia maritima, R. spiralis, Stuckenia pectinata, Zannichellia palustris, Ulva lactuca","No further information",117,"FM1.3","Intermittently closed and open lakes and lagoons","Opportunistic, short-lived organisms live in these ecosystems, where conditions change rapidly as lagoon entrances to the open ocean open or close. Periodic opening and closure influences dynamic gradients in salinity, nutrients, temperature, and water level. Algae, invertebrates like shrimps, and small fish rely on nutrients from land and, when open, the sea. Timing of opening or closing depends on transport of sand and mud by currents or freshwater inflow, or on anthropogenic processes.","https://global-ecosystems.org/explore/groups/FM1.3","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
"2024/07/16 00:00:00",28,"sbi_italy_eco_2021","vector","Ecosistemi_2021_02_10b","Ecosistemi","G18","Saltmarsh ecosystems of Sicily and Sardinia coasts with Cymodocea nodosa, Nanozostera noltei, Ruppia spiralis, Zannichellia obtusifolia, Althenia filiformis subsp. filiformis","No further information",117,"FM1.3","Intermittently closed and open lakes and lagoons","Opportunistic, short-lived organisms live in these ecosystems, where conditions change rapidly as lagoon entrances to the open ocean open or close. Periodic opening and closure influences dynamic gradients in salinity, nutrients, temperature, and water level. Algae, invertebrates like shrimps, and small fish rely on nutrients from land and, when open, the sea. Timing of opening or closing depends on transport of sand and mud by currents or freshwater inflow, or on anthropogenic processes.","https://global-ecosystems.org/explore/groups/FM1.3","ValueToValue",,"Giulia_Capotorti_et_al","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0028001"
